ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
9880.T,bullish_engulfing,12,1289.38818359375,1236.4901517084156,1135.417236328125,1134.4726802169184,1289.38818359375,50.42
9906.T,bullish_engulfing,9,3237.816650390625,3044.5140860560605,3025.183837890625,3015.518790811567,3237.816650390625,30.95
9913.T,bullish_engulfing,8,2703.902099609375,2587.1939212072393,2558.75244140625,2549.9258102953845,2703.902099609375,43.63
9934.T,bullish_engulfing,12,1885.361083984375,1863.9972692695687,1824.6683349609375,1813.0152685031305,1885.361083984375,31.16
9941.T,bullish_engulfing,4,690.0,657.0,610.0,610.0,690.0,69.13
9956.T,bullish_engulfing,11,2468.291748046875,2439.897973612817,2390.943359375,2388.9852698272016,2468.291748046875,35.24
9973.T,bullish_engulfing,11,23.0,18.0,17.0,17.0,23.0,34.78
9980.T,bullish_engulfing,6,95.0943374633789,94.10376993815103,89.15093994140625,88.1603753566742,95.0943374633789,41.67
9982.T,bullish_engulfing,10,1694.3826904296875,1549.6805305023097,1547.72509765625,1535.014901312527,1694.3826904296875,32.25
9983.T,bullish_engulfing,7,56392.14453125,46081.121607182504,44827.078125,44528.49534641943,56392.14453125,32.38
