ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
7374.T,bullish_engulfing,1,1563.0,1516.0,1498.0,1497.0,1563.0,0.0
7375.T,bullish_engulfing,5,885.0,819.0,811.0,811.0,885.0,139.66
7376.T,bullish_engulfing,3,699.0,659.0,649.3333129882812,643.3333129882812,699.0,72.39
7381.T,bullish_engulfing,1,1037.0,975.0,941.0,941.0,1037.0,0.0
7383.T,bullish_engulfing,4,540.0,526.0,477.0,472.0,540.0,0.0
7384.T,bullish_engulfing,7,1740.0572509765625,1719.224228645307,1718.232177734375,1699.3831647222644,1740.0572509765625,124.99
7388.T,bullish_engulfing,5,2199.8115234375,2178.2543764680654,2079.287353515625,2079.287328612194,2199.8115234375,8.73
7389.T,bullish_engulfing,5,1080.82861328125,924.7308885657269,908.9235229492188,908.923513911106,1080.82861328125,37.67
7409.T,bullish_engulfing,5,3585.0,2360.0,2126.0,2126.0,3585.0,52.58
7412.T,bullish_engulfing,2,656.0,625.0,610.0,610.0,656.0,2.29
7414.T,bullish_engulfing,7,1369.8037109375,1364.9255293138833,1344.43701171875,1341.5100445434919,1369.8037109375,6.48
7419.T,bullish_engulfing,9,1331.8182373046875,1152.819388202056,1087.1317138671875,1087.1316056129417,1331.8182373046875,0.0
7421.T,bullish_engulfing,5,1579.0,1554.0,1545.0,1545.0,1579.0,1.2
7426.T,bullish_engulfing,5,1220.0,1112.0,1088.0,1088.0,1220.0,0.0
7427.T,bullish_engulfing,10,898.5696411132812,874.3624909211943,850.1553344726562,850.1553285532984,898.5696411132812,3.06
7433.T,bullish_engulfing,1,4545.0,4200.0,4165.0,4165.0,4545.0,0.0
7435.T,bullish_engulfing,10,955.8081665039062,939.2615453841838,914.9283447265625,904.2217786987056,955.8081665039062,8.45
7443.T,bullish_engulfing,7,609.762451171875,608.7742276278409,597.9032592773438,597.9032138719358,609.762451171875,16.53
7447.T,bullish_engulfing,4,1820.0,1797.0,1786.0,1783.0,1820.0,0.0
7450.T,bullish_engulfing,6,997.0,997.0,996.0,996.0,997.0,28.18
7455.T,bullish_engulfing,6,582.0,396.0,340.0,340.0,582.0,0.0
7460.T,bullish_engulfing,1,4475.0,4050.0,3805.0,3805.0,4475.0,0.0
7464.T,bullish_engulfing,5,1589.781005859375,1580.1460312067838,1567.6204833984375,1567.6204221413352,1589.781005859375,4.3
7472.T,bullish_engulfing,10,3885.923583984375,3534.4089479041977,3519.963134765625,3519.96299862773,3885.923583984375,3.1
7476.T,bullish_engulfing,10,2461.55029296875,2424.563754150544,2326.744140625,2307.7642327516432,2461.55029296875,0.77
7477.T,bullish_engulfing,1,1866.0,1866.0,1808.0,1808.0,1866.0,0.0
7480.T,bullish_engulfing,5,1637.6317138671875,1628.054925551607,1612.7320556640625,1612.7320503814876,1637.6317138671875,24.26
7483.T,bullish_engulfing,4,3645.57177734375,3242.6918431332238,3173.907470703125,3105.123131106806,3645.57177734375,0.0
7486.T,bullish_engulfing,4,799.2857055664062,774.0961416921308,720.8104248046875,720.8103817471591,799.2857055664062,0.0
7500.T,bullish_engulfing,7,13500.0,12280.0,11780.0,11780.0,13500.0,0.0
7502.T,bullish_engulfing,7,1832.720703125,1825.911295725641,1814.2379150390625,1814.2378510234207,1832.720703125,2.12
7504.T,bullish_engulfing,7,2920.011962890625,2874.847012047006,2804.154052734375,2796.299283897949,2920.011962890625,16.17
7505.T,bullish_engulfing,1,2110.0,1822.0,1808.0,1808.0,2110.0,0.0
7508.T,bullish_engulfing,1,1376.0,1369.0,1285.0,1282.0,1376.0,0.0
7509.T,bullish_engulfing,5,4132.33056640625,4107.733421325684,4092.97509765625,4092.975037202381,4132.33056640625,18.1
7513.T,bullish_engulfing,1,1387.0,1302.0,1206.0,1198.0,1387.0,0.0
7514.T,bullish_engulfing,5,866.2750854492188,837.6949125647967,834.7383422851562,834.7383360358228,866.2750854492188,0.0
7521.T,bullish_engulfing,6,2302.089111328125,2285.386028443452,2244.119384765625,2237.2415307273327,2302.089111328125,22.24
7522.T,bullish_engulfing,7,959.0308837890625,950.1234892955802,895.6893310546875,892.7201828459591,959.0308837890625,0.83
7525.T,bullish_engulfing,1,3495.0,3465.0,3330.0,3330.0,3495.0,0.0
7527.T,bullish_engulfing,9,73.0,70.0,60.0,60.0,73.0,0.0
7545.T,bullish_engulfing,7,2225.978515625,2122.7217466044945,2050.243408203125,2034.3577067420272,2225.978515625,0.0
7550.T,bullish_engulfing,10,9253.998046875,8820.32590074334,7935.11767578125,7935.117252848526,9253.998046875,6.85
7552.T,bullish_engulfing,1,2775.0,2737.0,2669.0,2653.0,2775.0,0.0
7554.T,bullish_engulfing,7,1117.6859130859375,1074.0495555148786,1022.4793090820312,1022.4793046952985,1117.6859130859375,7.63
7555.T,bullish_engulfing,1,800.0,750.0,743.0,743.0,800.0,0.0
7561.T,bullish_engulfing,5,679.2577514648438,645.9319968040454,638.0906372070312,638.090615012429,679.2577514648438,12.12
7565.T,bullish_engulfing,4,5898.75,5869.5,5850.0,5850.0,5898.75,2.39
7570.T,bullish_engulfing,4,1417.982666015625,1285.323230205138,1281.392578125,1274.5138723647026,1417.982666015625,0.0
7575.T,bullish_engulfing,4,1535.689208984375,1516.445005309466,1486.616455078125,1419.2616436415747,1535.689208984375,0.0
7581.T,bullish_engulfing,5,6270.0,5860.0,5480.0,5480.0,6270.0,11.8
7585.T,bullish_engulfing,7,423.0,415.0,414.0,414.0,423.0,0.0
7593.T,bullish_engulfing,7,501.9058837890625,478.4705799267277,475.5411682128906,472.6117660581834,501.9058837890625,11.67
7601.T,bullish_engulfing,5,184.0,175.0,174.0,174.0,184.0,0.0
7603.T,bullish_engulfing,5,200.0,160.0,147.0,147.0,200.0,0.0
7606.T,bullish_engulfing,4,2602.93701171875,2388.0514179443867,2338.46240234375,2338.4622761238675,2602.93701171875,0.0
7609.T,bullish_engulfing,10,2014.3250732421875,1821.6717481458509,1804.6011962890625,1804.6011552048653,2014.3250732421875,49.68
7611.T,bullish_engulfing,7,3557.767822265625,3537.947504571144,3260.46142578125,3230.730668686891,3557.767822265625,0.0
7615.T,bullish_engulfing,10,228.4891357421875,93.96739372840294,90.01087188720703,89.02174119825487,228.4891357421875,0.0
7616.T,bullish_engulfing,5,1762.9990234375,1755.5182054789652,1754.520751953125,1754.5206688693422,1762.9990234375,6.08
7619.T,bullish_engulfing,1,887.0,851.0,840.0,840.0,887.0,0.0
7621.T,bullish_engulfing,4,3369.7978515625,3364.820353372571,3329.9775390625,3329.9774929029727,3369.7978515625,0.0
7630.T,bullish_engulfing,7,933.7997436523438,927.8520214843751,892.1654052734375,892.1653601773985,933.7997436523438,0.0
7634.T,bullish_engulfing,4,5147.9189453125,5068.567819291809,5048.72998046875,4999.135160765896,5147.9189453125,1.73
7636.T,bullish_engulfing,6,826.0,826.0,813.0,812.0,826.0,0.0
7637.T,bullish_engulfing,4,2624.560546875,2291.1121314331367,2290.13427734375,2288.178718214419,2624.560546875,46.88
7640.T,bullish_engulfing,10,162.0,162.0,154.0,152.0,162.0,30.86
7649.T,bullish_engulfing,7,3665.367431640625,3530.128680742704,3309.371337890625,3246.7240000831907,3665.367431640625,0.0
7677.T,bullish_engulfing,7,2821.31640625,2711.433542735541,2653.02734375,2573.832510964912,2821.31640625,2.81
7683.T,bullish_engulfing,9,1323.93017578125,1313.9906858368981,1285.1663818359375,1277.2149218310108,1323.93017578125,3.6
7685.T,bullish_engulfing,7,2086.688232421875,1823.0542381658513,1683.77587890625,1683.775844278438,2086.688232421875,95.76
7694.T,bullish_engulfing,2,642.0,636.0,544.0,541.0,642.0,0.0
7698.T,bullish_engulfing,1,2467.0,2460.0,2451.0,2451.0,2467.0,0.0
7707.T,bullish_engulfing,1,245.0,211.0,208.0,205.0,245.0,0.0
7709.T,bullish_engulfing,5,184.0,184.0,180.0,180.0,184.0,0.0
7713.T,bullish_engulfing,10,1430.0040283203125,1314.7441437385714,1302.0460205078125,1297.1621240501195,1430.0040283203125,43.79
7715.T,bullish_engulfing,5,2631.8037109375,2420.744195257867,2408.853515625,2408.853471870882,2631.8037109375,24.82
7729.T,bullish_engulfing,9,9837.5791015625,9123.364704712016,8231.0849609375,8022.690067907757,9837.5791015625,73.98
7731.T,bullish_engulfing,10,1632.3829345703125,1442.093058585797,1441.6038818359375,1439.158104137207,1632.3829345703125,21.4
7734.T,bullish_engulfing,8,3486.369384765625,3218.2890253906253,3070.886474609375,3070.3821286288176,3486.369384765625,2.98
7739.T,bullish_engulfing,6,2756.0,2716.0,2701.0,2701.0,2756.0,32.08
7743.T,bullish_engulfing,3,591.4559936523438,564.1280293674906,553.3920288085938,534.8479942598752,591.4559936523438,0.0
7744.T,bullish_engulfing,1,2126.0,2083.0,2079.0,2075.0,2126.0,0.0
7746.T,bullish_engulfing,5,979.0,377.0,370.0,370.0,979.0,13.48
7747.T,bullish_engulfing,1,3766.0,3471.0,3298.0,3274.0,3766.0,0.0
7752.T,bullish_engulfing,1,1458.5,1343.5,1316.5,1308.5,1458.5,0.0
7760.T,bullish_engulfing,9,1833.456298828125,1784.2227379079563,1731.050537109375,1691.663760143243,1833.456298828125,123.08
7762.T,bullish_engulfing,5,1344.985107421875,1273.936753610832,1259.135009765625,1259.134994182181,1344.985107421875,72.12
7771.T,bullish_engulfing,10,103.0,89.0,88.0,87.0,103.0,317.48
7774.T,bullish_engulfing,1,616.0,605.0,530.0,530.0,616.0,0.0
7776.T,bullish_engulfing,5,315.0,310.0,259.0,259.0,315.0,17.46
7777.T,bullish_engulfing,5,436.0,394.0,359.0,359.0,436.0,52.52
7781.T,bullish_engulfing,7,1233.082763671875,1121.612082623421,1112.73388671875,1106.815088671875,1233.082763671875,24.65
7792.T,bullish_engulfing,1,1453.0,1375.0,1370.0,1365.0,1453.0,0.0
7794.T,bullish_engulfing,5,660.0,425.0,385.0,385.0,660.0,116.82
7803.T,bullish_engulfing,7,336.0,310.0,288.0,286.0,336.0,0.0
7806.T,bullish_engulfing,4,5750.0,4730.0,4235.0,4235.0,5750.0,30.43
7807.T,bullish_engulfing,4,841.4285888671875,834.5396835235779,821.7460327148438,816.8254137541118,841.4285888671875,0.0
7808.T,bullish_engulfing,6,3029.663330078125,3015.0976613690777,3010.242431640625,3010.2424112955728,3029.663330078125,1.44
7809.T,bullish_engulfing,9,1756.0,1704.0,1656.0,1654.0,1756.0,0.0
7810.T,bullish_engulfing,5,159.0,150.0,146.0,146.0,159.0,42.14
7818.T,bullish_engulfing,1,1291.0,1172.0,1133.0,1128.0,1291.0,0.0
7819.T,bullish_engulfing,4,1234.2066650390625,844.8203795651356,818.2041015625,816.2325228852585,1234.2066650390625,0.0
7820.T,bullish_engulfing,4,841.006103515625,813.6245479978685,802.8674926757812,802.8674546352653,841.006103515625,0.0
7821.T,bullish_engulfing,4,2146.0,1978.0,1850.0,1850.0,2146.0,0.0
7822.T,bullish_engulfing,5,230.1041717529297,226.1875051306845,224.2291717529297,224.22917162306766,230.1041717529297,10.21
7831.T,bullish_engulfing,7,110.0,107.50000558248381,80.13636779785156,79.0,110.0,0.0
7839.T,bullish_engulfing,4,1800.0,1777.0,1775.0,1700.0,1800.0,0.0
7844.T,bullish_engulfing,1,459.0,459.0,454.0,453.0,459.0,0.0
7846.T,bullish_engulfing,1,4976.0,4791.0,4790.0,4742.0,4976.0,0.0
7849.T,bullish_engulfing,4,3995.0,3805.0,3800.0,3760.0,3995.0,0.0
7850.T,bullish_engulfing,7,872.8970336914062,845.2174188072187,828.4119262695312,828.4119073990922,872.8970336914062,1.5
7857.T,bullish_engulfing,4,1346.88427734375,1327.07714028713,1305.289306640625,1299.3471852022058,1346.88427734375,0.23
7859.T,bullish_engulfing,1,302.0,300.0,277.0,274.0,302.0,0.0
7860.T,bullish_engulfing,1,1205.0,1193.0,1185.0,1179.0,1205.0,0.0
7864.T,bullish_engulfing,5,3138.84033203125,3099.5434726064095,3079.89501953125,3079.894973683245,3138.84033203125,0.0
7867.T,bullish_engulfing,1,3159.0,2652.0,2545.5,2530.0,3159.0,0.0
7868.T,bullish_engulfing,5,491.09423828125,463.48254245994366,445.7321472167969,445.73211988579317,491.09423828125,23.4
7872.T,bullish_engulfing,6,565.5502319335938,559.8086223863576,558.8516845703125,555.0239162800074,565.5502319335938,6.09
7877.T,bullish_engulfing,10,1647.8031005859375,1525.1354873948796,1516.4425048828125,1516.4424782649014,1647.8031005859375,34.17
7885.T,bullish_engulfing,1,1229.0,1063.0,1030.0,1030.0,1229.0,0.0
7893.T,bullish_engulfing,7,1163.766845703125,1098.0782606832724,1072.587158203125,1072.587134961431,1163.766845703125,0.0
7897.T,bullish_engulfing,5,110.88784790039062,109.90654032939189,108.92523193359375,108.92523112339256,110.88784790039062,2.65
7901.T,bullish_engulfing,5,1036.0,864.0,698.0,698.0,1036.0,25.97
7911.T,bullish_engulfing,7,5004.80419921875,3776.948301866319,3755.09326171875,3704.4293090287256,5004.80419921875,6.49
7919.T,bullish_engulfing,6,201.09523010253906,189.38094507721422,188.40475463867188,188.4047544164565,201.09523010253906,2.91
7921.T,bullish_engulfing,7,4298.90576171875,3984.2338114370586,3940.663818359375,3940.6636149088545,4298.90576171875,7.46
7925.T,bullish_engulfing,7,2132.489990234375,2121.685164863974,2048.997802734375,2027.3879962430908,2132.489990234375,12.53
7927.T,bullish_engulfing,1,2281.0,2009.0,1942.0,1938.0,2281.0,0.0
7940.T,bullish_engulfing,8,713.0,711.0,709.0,705.0,713.0,91.16
7942.T,bullish_engulfing,7,2306.03955078125,1899.6673312429655,1848.7484130859375,1813.4969206143844,2306.03955078125,23.82
7943.T,bullish_engulfing,7,2997.87109375,2703.981434101961,2697.10107421875,2683.340356045082,2997.87109375,21.8
7944.T,bullish_engulfing,7,3501.169189453125,3271.6642065952315,3193.534912109375,3174.002751944953,3501.169189453125,30.53
7949.T,bullish_engulfing,7,2586.81201171875,2500.9104769972255,2429.651123046875,2420.8655807783016,2586.81201171875,15.47
7951.T,bullish_engulfing,1,1156.0,1133.0,1125.0,1100.5,1156.0,0.0
7952.T,bullish_engulfing,4,2875.351318359375,2654.9140368390313,2612.37353515625,2607.53951096679,2875.351318359375,14.77
7955.T,bullish_engulfing,7,819.6708374023438,771.6853181335208,745.2443237304688,740.3478531376009,819.6708374023438,27.84
7957.T,bullish_engulfing,1,1642.0,1396.0,1392.0,1382.0,1642.0,0.0
7962.T,bullish_engulfing,7,838.916259765625,836.9329988025484,832.9664916992188,824.041857996731,838.916259765625,0.0
7963.T,bullish_engulfing,8,1817.8388671875,1794.4833927408854,1751.6649169921875,1748.7454198800522,1817.8388671875,16.57
7975.T,bullish_engulfing,7,1202.2642822265625,1194.412797154607,1162.0252685546875,1158.0994718590562,1202.2642822265625,3.18
7979.T,bullish_engulfing,1,1802.0,1698.0,1652.0,1647.0,1802.0,0.0
7981.T,bullish_engulfing,7,2705.96484375,2539.8949293990772,2434.3916015625,2416.807589688628,2705.96484375,9.75
7983.T,bullish_engulfing,4,1161.881591796875,1135.0000308480935,1103.140380859375,1103.1403630770674,1161.881591796875,0.0
7985.T,bullish_engulfing,5,1550.393798828125,1522.6019111540134,1463.0477294921875,1463.0476693166813,1550.393798828125,5.95
7986.T,bullish_engulfing,4,1984.0,1779.0,1764.0,1764.0,1984.0,0.0
7987.T,bullish_engulfing,6,573.3775024414062,565.5364308585108,553.7748413085938,550.8344553368723,573.3775024414062,9.91
7992.T,bullish_engulfing,4,115.0,115.0,114.0,113.0,115.0,0.0
7997.T,bullish_engulfing,1,974.0,962.0,958.0,956.0,974.0,0.0
7999.T,bullish_engulfing,6,2987.0,2799.0,2776.0,2776.0,2987.0,155.78
8005.T,bullish_engulfing,1,1649.0,1340.0,1325.0,1320.0,1649.0,0.0
8006.T,bullish_engulfing,5,1730.5255126953125,1703.056924298903,1587.296142578125,1587.2960768373105,1730.5255126953125,0.96
8008.T,bullish_engulfing,7,1727.2637939453125,1683.2507938489673,1675.42626953125,1674.448253247098,1727.2637939453125,6.93
8013.T,bullish_engulfing,4,300.0,299.0,293.0,289.0,300.0,26.0
8014.T,bullish_engulfing,7,4102.68505859375,3911.0625651041664,3906.149169921875,3837.3617134870883,4102.68505859375,11.38
8016.T,bullish_engulfing,7,680.7651977539062,667.0321782626545,634.6614990234375,633.680573125394,680.7651977539062,17.72
8018.T,bullish_engulfing,5,773.8453979492188,693.1134374999999,689.17529296875,689.1752907944696,773.8453979492188,16.41
8025.T,bullish_engulfing,6,1364.25048828125,1318.2865842078813,1307.529052734375,1307.5289626036067,1364.25048828125,0.0
8030.T,bullish_engulfing,6,3536.3701171875,3395.4982615926515,3385.782958984375,3376.0676256116926,3536.3701171875,15.38
8035.T,bullish_engulfing,9,25856.056640625,21903.10058239324,20269.931640625,19907.005672286963,25856.056640625,68.63
8037.T,bullish_engulfing,1,3605.0,3355.0,3200.0,3200.0,3605.0,0.0
8039.T,bullish_engulfing,7,3553.4736328125,3498.957422153223,3479.13330078125,3479.1331802432005,3553.4736328125,13.55
8041.T,bullish_engulfing,1,4280.0,4095.0,3955.0,3945.0,4280.0,0.0
8043.T,bullish_engulfing,7,1210.9976806640625,1160.700677285207,1122.9779052734375,1117.1743779289075,1210.9976806640625,9.82
8046.T,bullish_engulfing,7,774.3867797851562,727.1915709774797,697.3333740234375,697.3333688612602,774.3867797851562,30.6
8050.T,bullish_engulfing,1,7070.0,5850.0,5830.0,5800.0,7070.0,0.0
8052.T,bullish_engulfing,4,3052.98779296875,2813.0405656403186,2785.7294921875,2745.73822274985,3052.98779296875,0.0
8053.T,bullish_engulfing,1,7099.0,5994.0,5840.0,5830.0,7099.0,0.0
8058.T,bullish_engulfing,5,4057.892822265625,3674.5868890084703,3551.7705078125,3551.7704809969564,4057.892822265625,29.78
8059.T,bullish_engulfing,7,2908.988037109375,2664.53529722604,2556.97607421875,2544.2644949776786,2908.988037109375,20.34
8070.T,bullish_engulfing,4,1007.1325073242188,975.7820909571947,936.5940551757812,936.594043776219,1007.1325073242188,0.0
8074.T,bullish_engulfing,5,5553.3486328125,5357.117306592988,5229.56689453125,5229.566822065482,5553.3486328125,14.49
8075.T,bullish_engulfing,1,2448.0,2354.0,2314.0,2304.0,2448.0,0.0
8085.T,bullish_engulfing,7,3484.666259765625,3440.925894370876,3314.564208984375,3295.123743544064,3484.666259765625,31.66
8086.T,bullish_engulfing,1,1721.0,1575.0,1519.0,1500.0,1721.0,0.0
8088.T,bullish_engulfing,5,1808.695068359375,1690.0597117955117,1628.7647705078125,1628.7647581973602,1808.695068359375,12.54
8097.T,bullish_engulfing,7,2055.392333984375,2037.7579330160384,2000.5296630859375,1986.813943431989,2055.392333984375,22.35
8098.T,bullish_engulfing,7,3645.8291015625,3404.741924633683,3399.82177734375,3375.2210036057695,3645.8291015625,17.54
8104.T,bullish_engulfing,1,628.0,579.0,571.0,571.0,628.0,0.0
8105.T,bullish_engulfing,10,670.0,56.0,53.0,53.0,670.0,4.03
8107.T,bullish_engulfing,5,33.0,33.0,31.0,31.0,33.0,9.09
8117.T,bullish_engulfing,1,2092.0,1926.0,1807.0,1798.0,2092.0,0.0
8118.T,bullish_engulfing,7,875.1932373046875,872.2398351415733,851.5659790039062,844.674687972353,875.1932373046875,29.13
8127.T,bullish_engulfing,10,394.3940124511719,383.76082622702353,380.8608703613281,379.8942325816435,394.3940124511719,54.45
8130.T,bullish_engulfing,7,3062.868408203125,3033.605366721082,2940.93896484375,2917.528474183295,3062.868408203125,6.85
8131.T,bullish_engulfing,7,2249.498291015625,2218.3768815505664,2050.12646484375,2037.4833202238367,2249.498291015625,3.46
8136.T,bullish_engulfing,10,1525.21728515625,1372.9131943575178,1230.89453125,1222.1914506204844,1525.21728515625,0.0
8142.T,bullish_engulfing,7,1150.6236572265625,1121.2043849145984,1085.247314453125,1085.247235528048,1150.6236572265625,20.8
8152.T,bullish_engulfing,1,8000.0,5700.0,5520.0,5520.0,8000.0,0.0
8158.T,bullish_engulfing,1,1083.0,1073.0,1012.0,1011.0,1083.0,0.0
8159.T,bullish_engulfing,7,2926.763671875,2854.9955501818786,2787.159912109375,2750.784263992694,2926.763671875,14.38
8160.T,bullish_engulfing,7,2520.064697265625,2410.712812070015,2348.083984375,2335.160541963295,2520.064697265625,2.84
8194.T,bullish_engulfing,7,2503.4921875,2490.648690925841,2389.876708984375,2306.888025971784,2503.4921875,7.3
8200.T,bullish_engulfing,3,2274.0,2263.042926177435,2241.1103515625,2225.0,2274.0,0.0
8209.T,bullish_engulfing,4,306.0,300.0,296.0,296.0,306.0,1.96
8214.T,bullish_engulfing,1,1640.0,1629.0,1553.0,1544.0,1640.0,0.0
8218.T,bullish_engulfing,7,3467.588134765625,3288.999955507082,3184.823486328125,3160.019516231335,3467.588134765625,4.86
8226.T,bullish_engulfing,10,392.32586669921875,389.3686394489987,349.93890380859375,349.9389012015645,392.32586669921875,43.22
8230.T,bullish_engulfing,5,322.6557922363281,313.8560939298528,311.9006042480469,311.9005991617839,322.6557922363281,2.12
8233.T,bullish_engulfing,1,1993.0,1912.0,1863.0,1858.5,1993.0,0.0
8242.T,bullish_engulfing,1,2496.0,2450.0,2311.0,2294.5,2496.0,0.0
8247.T,bullish_engulfing,5,390.0,385.0,384.0,384.0,390.0,0.77
8253.T,bullish_engulfing,7,3805.767578125,3761.187679395076,3650.70703125,3612.911008721671,3805.767578125,21.52
8254.T,bullish_engulfing,6,390.0,385.0,381.0,381.0,390.0,17.18
8260.T,bullish_engulfing,9,428.00384521484375,425.03845364073965,404.28076171875,402.30384527122726,428.00384521484375,19.86
8276.T,bullish_engulfing,7,2959.2138671875,2870.140344703147,2806.79931640625,2798.881878396739,2959.2138671875,0.5
8281.T,bullish_engulfing,9,1117.7318115234375,1088.6746185083184,1077.0517578125,1076.0832258254238,1117.7318115234375,0.0
8282.T,bullish_engulfing,9,1554.2083740234375,1471.0514294490447,1461.811767578125,1454.030988213416,1554.2083740234375,8.82
8283.T,bullish_engulfing,1,6630.0,4882.0,4625.0,4569.0,6630.0,0.0
8304.T,bullish_engulfing,1,2670.5,2570.0,2518.5,2508.5,2670.5,0.0
8306.T,bullish_engulfing,7,2377.975830078125,2313.7062124882646,2286.232177734375,2274.948199726071,2377.975830078125,26.12
8331.T,bullish_engulfing,7,1622.3890380859375,1514.361294962092,1485.2579345703125,1478.8453439287443,1622.3890380859375,43.37
8334.T,bullish_engulfing,1,2260.0,2162.5,2159.5,2132.0,2260.0,0.0
8344.T,bullish_engulfing,7,1824.1680908203125,1659.9342880748864,1641.3602294921875,1627.6741003300217,1824.1680908203125,69.67
8346.T,bullish_engulfing,1,752.0,683.0,667.0,667.0,752.0,0.0
8349.T,bullish_engulfing,7,1359.5751953125,1318.2865217041754,1301.574462890625,1296.6592065200198,1359.5751953125,20.75
8360.T,bullish_engulfing,1,5870.0,5500.0,5380.0,5350.0,5870.0,0.0
8366.T,bullish_engulfing,1,2002.0,1940.0,1925.0,1900.0,2002.0,0.0
8367.T,bullish_engulfing,1,1686.0,1488.0,1487.0,1471.0,1686.0,0.0
8377.T,bullish_engulfing,1,6456.0,6237.0,5951.0,5930.0,6456.0,0.0
8381.T,bullish_engulfing,7,1426.790283203125,1336.4498756774676,1330.55810546875,1321.7203862294607,1426.790283203125,44.59
8386.T,bullish_engulfing,9,1242.6431884765625,1211.2755638229585,1204.036865234375,1202.8303484574105,1242.6431884765625,93.72
8387.T,bullish_engulfing,7,1642.69775390625,1488.7874295264176,1435.5107421875,1425.6445972339527,1642.69775390625,67.35
8388.T,bullish_engulfing,7,4092.554443359375,3633.9911099947417,3589.614013671875,3555.0984983880835,4092.554443359375,63.71
8418.T,bullish_engulfing,7,2012.048583984375,1759.3084021669467,1744.9930419921875,1732.6522398884092,2012.048583984375,36.2
8425.T,bullish_engulfing,7,1345.0560302734375,1270.439701808695,1213.4957275390625,1212.5140126917483,1345.0560302734375,11.61
8511.T,bullish_engulfing,7,1898.799560546875,1803.8595804253227,1734.367431640625,1730.452383013853,1898.799560546875,22.32
8515.T,bullish_engulfing,7,507.1920471191406,487.4569540822033,447.98675537109375,447.98674979005807,507.1920471191406,8.75
8537.T,bullish_engulfing,7,1811.873046875,1718.9814867254656,1706.27001953125,1705.2922794117646,1811.873046875,56.41
8558.T,bullish_engulfing,1,1280.0,1058.0,1047.0,1045.0,1280.0,0.0
8593.T,bullish_engulfing,7,1228.782958984375,1195.8383473258707,1186.004150390625,1180.103682097839,1228.782958984375,21.17
8595.T,bullish_engulfing,5,2371.712890625,2348.398903494554,2341.11328125,2341.1132772501537,2371.712890625,1.39
8609.T,bullish_engulfing,10,645.9154052734375,631.7505495951056,620.418701171875,618.5301030030724,645.9154052734375,45.76
8613.T,bullish_engulfing,7,943.1041870117188,911.2816715240479,894.8882446289062,893.9239073209236,943.1041870117188,14.31
8698.T,bullish_engulfing,4,730.7056884765625,715.0546829438545,694.5127563476562,692.5563955038906,730.7056884765625,0.0
8699.T,bullish_engulfing,7,1077.2490234375,996.9016695640618,994.9177856445312,988.9661845001727,1077.2490234375,20.07
8706.T,bullish_engulfing,10,1499.1148681640625,1421.4938428925304,1380.3453369140625,1378.4749317990193,1499.1148681640625,22.37
8708.T,bullish_engulfing,7,1285.6595458984375,1270.3994984936878,1246.5556640625,1243.694397515996,1285.6595458984375,14.84
8713.T,bullish_engulfing,1,1944.0,1932.0,1909.0,1899.0,1944.0,0.0
8715.T,bullish_engulfing,7,884.278564453125,819.6963823021357,790.8828125,778.9599938553371,884.278564453125,69.63
8725.T,bullish_engulfing,1,4287.0,4166.0,4034.0,3985.0,4287.0,0.0
8737.T,bullish_engulfing,7,551.325927734375,531.8444536726051,521.129638671875,514.3111127981449,551.325927734375,36.04
8750.T,bullish_engulfing,1,1636.0,1487.0,1440.0,1419.5,1636.0,0.0
8769.T,bullish_engulfing,8,657.0634765625,577.8293810614224,560.4365234375,559.4702248965992,657.0634765625,0.0
8771.T,bullish_engulfing,7,1735.182373046875,1593.6742633455362,1553.66162109375,1544.8783445068634,1735.182373046875,1.72
8795.T,bullish_engulfing,1,4194.0,4096.0,3792.0,3738.0,4194.0,0.0
8798.T,bullish_engulfing,6,287.0,263.0,251.0,251.0,287.0,0.0
8804.T,bullish_engulfing,7,3395.4052734375,2902.8254758090793,2831.96484375,2825.075605044158,3395.4052734375,28.82
8818.T,bullish_engulfing,1,2120.0,1970.0,1892.0,1892.0,2120.0,0.0
8860.T,bullish_engulfing,5,808.1156616210938,806.1542559367855,804.1928100585938,804.1927700598263,808.1156616210938,12.86
8871.T,bullish_engulfing,1,3575.0,3380.0,3340.0,3325.0,3575.0,0.0
8876.T,bullish_engulfing,9,1721.9178466796875,1694.8997972373636,1683.8031005859375,1678.9784551541923,1721.9178466796875,7.93
8881.T,bullish_engulfing,5,767.3328857421875,714.9064171122994,713.0,712.9999981803184,767.3328857421875,2.24
8887.T,bullish_engulfing,5,389.9942321777344,380.1953837890625,367.4568786621094,367.45687705188544,389.9942321777344,7.04
8891.T,bullish_engulfing,5,2262.8798828125,2188.897361609054,2160.290771484375,2160.2907338096666,2262.8798828125,22.01
8892.T,bullish_engulfing,7,999.0070190429688,984.6397245332793,958.778564453125,957.8207277497304,999.0070190429688,17.62
8912.T,bullish_engulfing,8,160.0,159.0,156.0,155.0,160.0,10.0
8918.T,bullish_engulfing,5,9.0,9.0,8.0,8.0,9.0,11.11
8919.T,bullish_engulfing,7,3150.66455078125,2726.9546490057664,2478.06201171875,2453.3701392290363,3150.66455078125,12.07
8928.T,bullish_engulfing,10,2069.865478515625,1988.0565628165914,1976.228759765625,1972.2861059570312,2069.865478515625,40.35
8934.T,bullish_engulfing,5,2412.573486328125,2404.68617980957,2366.23486328125,2366.234723002656,2412.573486328125,15.86
